rk,conf,adjoe,oe_rank,adjde,de_rank,barthag,barthag_rank,sos,nconf_sos,conf_sos,proj_sos,proj_nconf_sos,proj_conf_sos,elite_sos,elite_nconf_sos,opp_oe,opp_de,proj_opp_oe,proj_opp_de,conf_adj_oe,conf_adj_de,qual_o,qual_d,qual_barthag,qual_games,fun,conf_pf,conf_pa,conf_poss,conf_oe,conf_de,conf_win%,wab,wab_rk,fun_rk,adjt,Year,Team,qual_games_ratio
85,Horz,111.22810898441162,26,101.77954956857567,190,0.735147915937225,85,0.5510511002740655,0.6367173926903936,0.4763981295993762,0.5596318659895022,0.6367173926903936,0.4763981295993762,0.7847041055361356,0.6817566498083514,101.41248798446972,98.74215485452807,101.62905951670658,98.61926535959776,111.35013621029567,99.16802765167598,115.93760631623623,106.81312913251142,0.7196387030796458,5,-0.025710255666281046,1287.0,1105.0,1126.2875,1.1426922522002598,0.9810994084547685,0.75,-3.9233021126360192,95,238,71.25805409167447,2013,detroit-mercy,0.16666666666666666
86,BE,99.70554384790486,193,91.34214017161112,30,0.7325313915953445,86,0.6759195871975533,0.4670372081722702,0.8051254105325797,0.6876329912010027,0.4670372081722702,0.8051254105325797,0.688519508168522,0.8859933307359436,105.4702217307249,96.67394645509495,105.68411344411015,96.37615561321927,99.86251586288466,89.53363702826753,103.62739372489142,98.0213577899429,0.6546602530840971,12,0.007955627750620198,1131.0,1197.0,1229.95,0.9195495751859831,0.9732102931013455,0.4444444444444444,-3.6079203408767357,90,149,68.42731044188454,2013,st-johns-ny,0.3870967741935484
87,WAC,104.0717520898742,117,95.51037231285495,83,0.728539643400357,87,0.5239135256132308,0.6075535601800908,0.4727958773780553,0.5282963737808379,0.6075535601800908,0.4727958773780553,0.8304890499048851,0.7853624067867112,101.22414488203962,100.10973975872923,101.24996159488371,99.87197426900082,105.82328209520746,99.07071419000535,110.25567436896478,103.96093204021076,0.6628561423240596,2,0.01914193881941073,1260.0,1163.0,1183.6625,1.0644926235307786,0.9825435882272185,0.7777777777777778,-3.4379376838292823,87,126,66.0111414664304,2013,new-mexico-state,0.06451612903225806
88,P12,108.92700118002955,46,100.0994634928895,160,0.725499360315781,88,0.6345768226363163,0.4033253359934648,0.7893824340997437,0.6345768226363163,0.4033253359934648,0.7893824340997437,0.7491593533741794,0.867983392385416,102.36505200857081,97.69393932747927,102.36505200857081,97.69393932747927,109.11574154587896,100.19055161753538,116.85762901320498,104.80571668986737,0.7776030507532962,8,-0.10391002839168018,1223.0,1294.0,1212.25,1.0088678077954218,1.0674365848628584,0.2222222222222222,-7.474448840879259,155,336,69.61244620165444,2013,oregon-state,0.25
89,Sum,101.97633181895237,144,93.72357617616396,51,0.7252183909659328,89,0.4047144709120845,0.5261192613392408,0.3110014203935168,0.4108320507971263,0.5261192613392408,0.3110014203935168,0.8645153924376583,0.7665132379066767,100.50599113596942,104.23895447609024,100.54812988036726,104.05363836399142,104.19356259218165,92.71121610474306,103.18315613172406,99.50569883454833,0.6028473090441088,2,-0.02552635379691437,1080.0,847.0,948.0625,1.139165403124794,0.8934010152284264,0.75,-3.6532604552975156,91,236,61.568222484438756,2013,north-dakota-state,0.06451612903225806
90,SEC,105.15583016785214,100,96.77832471724145,103,0.7220661063266525,90,0.5764609809047372,0.40054440772033273,0.6777565107214127,0.5893713724650027,0.40054440772033273,0.6777565107214127,0.75189768569775,0.8438150843676631,101.82144015059181,98.29917875996014,102.32086828541192,97.862872377795,104.35508382285992,97.57553335798454,113.57867097588243,105.00975701583067,0.7113784656843258,8,0.046989095832357,1219.0,1251.0,1234.7,0.9872843605734186,1.013201587430145,0.5,-2.4902487735824668,72,70,69.97875772826949,2013,louisiana-state,0.26666666666666666
91,BSky,105.75168085844817,86,97.62495217986461,114,0.714949760672242,91,0.3074583132553297,0.5286044540542961,0.2358021932502226,0.3501814654424712,0.5286044540542961,0.2358021932502226,0.9151151350056919,0.8315501095671207,97.91293702792288,106.16999102425622,99.00974903054828,105.42579092416769,106.49905469282047,98.27453192110532,0.0,0.0,0.0,0,0.006681391796783176,1501.0,1227.0,1311.2749999999996,1.1446874225467583,0.9357304913157044,0.9,-2.070822265847364,68,153,65.79950817575846,2013,weber-state,0.0
92,B12,101.47885106805242,157,93.88397677836738,53,0.7098370654286257,92,0.6465653917535146,0.5298172420086099,0.7304124013748536,0.6440041315893925,0.5298172420086099,0.7304124013748536,0.706932695706565,0.7812738522855668,104.25360700948542,96.53162904008062,104.36196966190175,96.80387347957665,103.83693608336583,97.49156830271504,101.68069760069807,99.1964543418784,0.5706380838599407,13,-0.0011543747913201896,1207.0,1279.0,1224.3125,0.985859410893869,1.0446679258767675,0.3888888888888889,-4.32677973467314,104,180,66.80055472026378,2013,texas,0.40625
93,WAC,99.571575061792,195,92.1598241615996,37,0.7087979405718405,93,0.4323542046433381,0.38145732503086704,0.47496503672842966,0.4535057936120356,0.38145732503086704,0.47496503672842966,0.8658540826226584,0.9016696641549151,99.76194216719206,102.51700592464225,100.27425574684203,102.1495390367965,101.1970405222134,91.34458678828015,91.51064106767333,109.33281360202935,0.11442424616224108,1,0.09008440094748582,1277.0,1127.0,1246.1375,1.0247665285732914,0.9043945792498821,0.8888888888888888,-1.1123117997227072,59,19,71.42342392662151,2013,louisiana-tech,0.03225806451612903
94,Ivy,107.96031683499434,65,99.97257235831368,157,0.7076463545783956,94,0.4839090411412672,0.5989877277583953,0.3852701668980144,0.4839090411412672,0.5989877277583953,0.3852701668980144,0.8595585769283318,0.7908564746730241,100.61508911910643,100.77251130152196,100.61508911910643,100.77251130152196,110.2083033806357,103.53187235455583,97.22966290395408,100.6123712507135,0.4029248447967567,1,-0.06433083970818088,938.0,835.0,833.3125000000001,1.1256281407035174,1.0020250506262656,0.7142857142857143,-5.100213331802116,112,302,61.32951475870857,2013,princeton,0.038461538461538464
95,MWC,110.7591826796775,29,102.676620593615,208,0.7050368358862286,95,0.6525977916676016,0.4422622356746549,0.7825218960195839,0.6522239528534287,0.4422622356746549,0.7825218960195839,0.7023361011125432,0.795074169515432,103.85074311413796,96.785263736029,103.96710993645894,96.9850526205387,112.29108576815206,101.3293942421907,111.76895326857006,103.6453535191729,0.7042827944016353,11,0.05331752573873455,1071.0,1110.0,1024.9125000000001,1.044967253302111,1.0830192821338405,0.5,-3.0884678822052716,81,61,65.23514902800407,2013,air-force,0.39285714285714285
96,P12,106.2596283118418,79,98.51452281366477,131,0.7048157388108117,96,0.6394936499268951,0.42079703230809745,0.7905649843995547,0.6394936499268951,0.42079703230809745,0.7905649843995547,0.7406341245293855,0.8502745411462487,103.83527869603043,97.52133190055365,103.83527869603043,97.52133190055365,108.90030561590805,101.22756850512705,108.69722483862769,108.6138014595619,0.502207349277517,8,-0.11456670284389836,1167.0,1234.0,1142.6499999999999,1.0213101124578832,1.0799457401654051,0.2222222222222222,-8.31647456514391,181,342,62.91515743592282,2013,washington-state,0.25
97,P12,101.8248699099641,147,94.54605394731865,62,0.7011801882745606,97,0.737763952191662,0.6571227379533501,0.79840585303415,0.737763952191662,0.6571227379533501,0.79840585303415,0.6941229408676667,0.7394545082440598,105.74612569299602,95.48628346724053,105.74612569299602,95.48628346724053,104.52289448746342,94.94674514831718,115.47015281975246,108.23405073685996,0.677921173172082,11,0.0098036275999423,1221.0,1271.0,1245.55,0.9802898318012123,1.0204327405563807,0.5,-5.4681583152631825,121,142,67.89238963148156,2013,southern-california,0.34375
98,MAAC,113.26065831850552,18,105.2987191400114,261,0.6980948542272534,98,0.522684075398124,0.6155192983144412,0.4521156305812236,0.5348849332489986,0.6155192983144412,0.4521156305812236,0.8351248432785289,0.7779866286586011,100.49572587660597,99.56400923499591,100.85882343155306,99.25812785825781,112.75302616958005,107.86117733053302,100.3741080447006,92.91525553444582,0.7084750087024837,1,-0.03292421441712301,1440.0,1352.0,1279.25,1.125659566152042,1.0568692593316396,0.6111111111111112,-6.06809184351391,131,255,71.91149685460913,2013,iona,0.030303030303030304
99,MWC,98.93153813574153,204,92.03786833361812,35,0.6964863649282108,99,0.7235680437149464,0.6203538607152205,0.7835763965234877,0.7235680437149464,0.6203538607152205,0.7835763965234877,0.6935886298316889,0.7865899092753895,106.4137875348036,96.32612592430529,106.4137875348036,96.32612592430529,100.31123633885893,92.33551720395789,110.94249235724729,101.71259337739659,0.730842220110105,10,-0.10740307414185152,929.0,993.0,988.4,0.9399028733306354,1.0046539862403885,0.3125,-8.996254452635032,191,339,62.89459964170963,2013,fresno-state,0.35714285714285715
100,P12,104.48449294927687,113,97.28138239869907,108,0.6945455221234944,100,0.6830063946699114,0.45010946803590396,0.8042178231379014,0.6876968290085635,0.45010946803590396,0.8042178231379014,0.7296717054749753,0.8762248279616051,104.59524603766849,96.83277572073659,104.54253047615208,96.60551119325238,103.03641991391272,97.59099944777506,102.20256639784976,98.5145387283982,0.6041185078408462,6,-0.04273931733256081,1091.0,1201.0,1142.4499999999998,0.954965206354764,1.0512495076370958,0.2777777777777778,-6.371332027207162,138,274,63.10576925991204,2013,utah,0.2
101,SEC,101.01329610373158,166,94.29211077851546,58,0.6882237492331055,101,0.642191873030528,0.5448226845591351,0.7080766072989657,0.642191873030528,0.5448226845591351,0.7080766072989657,0.7337983343467805,0.8078660667000388,103.87794256863825,96.95523246558639,103.87794256863825,96.95523246558639,103.6397094356887,94.84747365375269,120.37167913980217,110.46288536829186,0.7286737265175596,8,-0.03913750056185428,1095.0,1121.0,1123.8,0.9743726641751201,0.9975084534614701,0.5,-6.484096164944995,139,267,62.98069354215699,2013,georgia,0.25
102,SEC,100.88143071023383,169,94.43046130647821,61,0.6813417813625161,102,0.6384476772512419,0.557256455728394,0.6854410296781648,0.6504126862148443,0.557256455728394,0.6854410296781648,0.7460158520583581,0.7994938446999705,103.625130033911,97.46789950324992,104.06456512405686,97.39125628378306,101.20555021828424,94.40704459613579,98.57182809505787,100.4980834015865,0.44458821911130325,6,-0.024530090166119844,1084.0,1086.0,1109.6499999999999,0.9768846032532782,0.9786869733699817,0.4444444444444444,-6.311442539050514,136,233,61.9872531525694,2013,vanderbilt,0.1935483870967742
103,SEC,103.06553566518934,134,96.5936212541593,99,0.6782632892532188,103,0.6219458021343224,0.47260730036441045,0.7246972868044712,0.6219458021343224,0.47260730036441045,0.7246972868044712,0.7707308128562813,0.8634365329337638,102.81171229107983,97.48697116361582,102.81171229107983,97.48697116361582,103.55071412766978,96.52616887911702,105.33753639542239,96.6886657334744,0.7281480703013777,8,0.020800416369466612,1134.0,1156.0,1146.7,0.9889247405598675,1.0081102293537978,0.3888888888888889,-5.294430591361625,116,120,61.780673841747216,2013,texas-am,0.24242424242424243
104,BE,103.26418843809958,132,96.93322556606842,105,0.6742751812692126,104,0.6567471765691492,0.4032399468306659,0.8284608672664503,0.6567471765691492,0.4032399468306659,0.8284608672664503,0.7018198126838743,0.8972439356866722,103.96416819866198,96.08800726705816,103.96416819866198,96.08800726705816,102.57535211738102,98.37852227609817,109.9322000189671,103.97347302195378,0.6549505840256923,10,-0.012944253188075183,1078.0,1241.0,1157.4499999999998,0.931357726035682,1.0721845436087953,0.16666666666666666,-5.7954864693787504,127,209,65.77877483747731,2013,seton-hall,0.30303030303030304
105,ACC,108.93140133778707,45,102.2858068102529,202,0.6734642080175338,105,0.6620344285919479,0.48225666860759403,0.7876811166250032,0.6698037133139209,0.48225666860759403,0.7876811166250032,0.7276203182500378,0.8749003096358694,104.53056779449928,96.88748924323414,104.70117087850538,96.65596323989669,110.19542090884717,102.54669935717365,114.22238727320968,107.29107817669372,0.6725895946864348,9,0.01890390939751363,1184.0,1247.0,1142.3874999999998,1.0364259062708583,1.0915735685133112,0.3888888888888889,-5.193292969996111,114,127,64.94973030023333,2013,boston-college,0.28125
106,MVC,101.15116330109831,162,94.99686675670087,72,0.6730208229746296,106,0.6517564623334114,0.5804024553397862,0.6755816183922843,0.6599487049829313,0.5804024553397862,0.6755816183922843,0.7312597840989032,0.7609143236927148,105.24364050402801,98.26909432480537,105.37701277160812,97.9849331679666,105.04856486855255,96.6575584094909,102.48749567404096,90.48502206412925,0.8072748826223773,7,0.06656160053875648,1204.0,1199.0,1186.2999999999997,1.014920340554666,1.0107055550872464,0.5,-3.677998580836096,92,41,66.18387403436195,2013,indiana-state,0.22580645161290322
107,CUSA,101.23937165863794,161,95.16231594439768,76,0.6708192262290772,107,0.5560779578388164,0.6260331492182157,0.4995052927122467,0.5639067946719213,0.6260331492182157,0.4995052927122467,0.8144246065917154,0.7619082176478832,102.6133200085922,100.13889379375216,102.79242922198841,99.9999403094181,101.37607725563502,94.10767750781379,99.63477927536401,97.73360802199542,0.5551637094068789,5,-0.007314862045028958,1015.0,951.0,989.675,1.0255892085785738,0.9609215146386441,0.625,-5.3470178437545695,119,197,62.162617970522746,2013,texas-el-paso,0.16129032258064516
108,A10,98.85589794574146,206,93.08508714896479,44,0.6663485650444179,108,0.6290325830787985,0.522226945279792,0.7088098216556508,0.6290325830787985,0.522226945279792,0.7088098216556508,0.7618440754810762,0.8153140423004785,104.53577935353293,98.84849590920375,104.53577935353293,98.84849590920375,101.74694160278601,95.07312695083097,104.12802356330674,103.71440138014889,0.5114409536555911,5,-0.06296458498860774,1077.0,1094.0,1089.1125,0.9888785593774748,1.0044875988476856,0.4375,-7.480547529342435,156,299,68.80647291825898,2013,george-washington,0.16666666666666666
109,Pat,105.88007932146999,84,99.70037569294348,151,0.6663190549597064,109,0.42607958588877276,0.46419399316484644,0.39631820608466883,0.43602226381776155,0.46419399316484644,0.39631820608466883,0.8516079901103603,0.8040543184873349,99.89249927799433,102.50301859140055,99.94826778478927,102.19895072317043,102.88824100528811,96.7248470681436,104.37435074305058,98.04969207510437,0.6723558948263645,4,0.008500802290401288,947.0,844.0,894.875,1.058248358709317,0.943148484425199,0.7142857142857143,-3.5367970029561184,88,146,68.22783982879766,2013,lehigh,0.13793103448275862
110,ACC,99.49345091977187,197,93.90745068985274,54,0.6602691924156449,110,0.6178834268236804,0.40351842887614264,0.7595439159232676,0.6178834268236804,0.40351842887614264,0.7595439159232676,0.737507554700789,0.8479444663863757,104.2714267016397,99.09070810042596,104.2714267016397,99.09070810042596,97.83347151560703,93.8564734247181,102.17756394714378,97.77582654252228,0.6239620804922338,9,-0.07435269974432296,1038.0,1131.0,1116.6625,0.9295557072974153,1.0128396001477618,0.2777777777777778,-7.837605079265326,166,317,63.067465233024315,2013,clemson,0.2903225806451613
111,BW,106.16816505619929,81,100.22356198162205,164,0.659853487247948,111,0.5355743264212646,0.7157167938920082,0.4352468506498922,0.5472726926770846,0.7157167938920082,0.4352468506498922,0.813396620981637,0.6723230633058077,103.0635876789045,100.80587416796968,103.22452357630979,100.45663424758439,104.99728222416825,97.62868809392495,110.63622469083742,100.49502783075103,0.7513082966365013,3,0.008642867580479052,1226.0,1126.0,1151.3124999999998,1.0648716139188972,0.97801422289778,0.7222222222222222,-5.484983581174939,122,145,64.33220677257444,2013,pacific,0.1
112,Sum,110.0880942862666,38,103.98519368709431,239,0.6583325697122111,112,0.4131076820764009,0.5452061327314176,0.31924226514084536,0.4294669693117362,0.5452061327314176,0.31924226514084536,0.845765349851959,0.7621771907417281,99.48986333915524,103.29930359996924,100.14455073070937,103.04919947493235,111.44665323331907,102.46501301198793,108.97852250953233,102.00632195373657,0.6814263200913269,4,0.03065339624586272,1224.0,1020.0,1033.0500000000002,1.1848410047916362,0.9873675039930302,0.8125,-3.3494058313528074,85,101,64.8235097611441,2013,south-dakota-state,0.12903225806451613
113,MWC,100.16326871973315,180,94.70687884840478,66,0.655695805704991,113,0.6600285145650351,0.4829046580450856,0.7885928661718917,0.6510417426283056,0.4829046580450856,0.7885928661718917,0.7470463662227158,0.8670729269037959,104.55587009951329,97.15876437010704,104.3786169926156,97.40499008368654,95.29036931826714,94.42571520804464,94.91697482328293,98.77326965519887,0.3874648329868979,9,0.10526138289408937,858.0,966.0,954.2874999999999,0.8991001139593677,1.01227355487733,0.25,-3.5710102095989846,89,11,61.39980093306247,2013,wyoming,0.3
114,B10,101.09614808204313,164,95.91933184083572,91,0.6466832225130801,114,0.7163721784721553,0.5256225323799062,0.8494688834833438,0.723073422831419,0.5256225323799062,0.8494688834833438,0.6459274619238913,0.841183603876667,106.81467880926522,95.88341689586774,106.99729589822103,95.6797994876869,102.01547876291582,96.58335890313379,103.38252039912481,100.84592985443982,0.570938916693822,15,0.07707894057593795,1014.0,1177.0,1102.3124999999998,0.9198843340704204,1.0677552871803597,0.2777777777777778,-3.322982092828356,84,30,62.924987247683625,2013,nebraska,0.46875
115,ACC,105.09722901168576,101,99.95427546392963,156,0.6403745984020351,115,0.6709458194358623,0.5133517560998536,0.7853569000130166,0.6761716609511081,0.5133517560998536,0.7853569000130166,0.7240538716388072,0.8311324916499636,104.2764075392349,96.25725486092946,104.25067225664787,96.04878451058082,105.04040193279597,100.59372863196069,106.80360462194311,109.19811483149513,0.4365982784443834,10,0.121604252478132,1117.0,1227.0,1138.75,0.980900109769484,1.077497255762898,0.5,-2.785211520149848,77,6,67.10211197688369,2013,florida-state,0.3125
116,B10,103.5506391267398,126,98.530874102954,133,0.6390963983265068,116,0.6881957109723469,0.44731007444845317,0.851237136277763,0.6881957109723469,0.44731007444845317,0.851237136277763,0.6698740742177205,0.8665483300240866,105.52628898100568,96.18272194892687,105.52628898100568,96.18272194892687,103.92809741306324,100.19927029515233,110.75221572078847,106.89306018842917,0.600575825360582,15,-0.0015643652778924988,1003.0,1193.0,1073.25,0.9345446075005823,1.1115769857908222,0.2222222222222222,-5.703964562794386,124,181,62.19230966195374,2013,northwestern,0.46875
117,MAC,107.38305640821642,70,102.2115593883862,200,0.6382121492473491,117,0.49023841818821584,0.5089241193239297,0.4746897668443214,0.5028074599425832,0.5089241193239297,0.4746897668443214,0.858635585956639,0.8525996683931572,100.03241043953342,100.50273497471638,100.14942178767431,100.12240953023772,108.14086884526574,103.19639100217337,114.75210851274397,116.80099460558831,0.4492949808535298,1,-0.009823026438967819,1154.0,1090.0,1071.3625000000002,1.0771330898738753,1.01739607275782,0.5625,-6.278158354358076,135,204,67.3482661986311,2013,kent-state,0.03225806451612903
118,A10,107.84554468791666,67,102.71300481215542,209,0.6366272660976785,118,0.5997357394113653,0.4991142923240084,0.6814906651698428,0.5997357394113653,0.4991142923240084,0.6814906651698428,0.7676632660065004,0.8063874263486978,104.60736748364766,100.23548162506997,104.60736748364766,100.23548162506997,110.43148117100999,104.31563015592187,109.12267225660658,107.17324713098732,0.5516400292587267,6,-0.01289114396625185,1154.0,1174.0,1079.4,1.06911246989068,1.0876412821938113,0.4375,-6.145594340086126,133,208,67.35054461302724,2013,st-bonaventure,0.20689655172413793
119,Ivy,105.09375025571629,102,100.16804435997003,162,0.6346090606670038,119,0.4993497843086144,0.6111545049553315,0.3955311151366625,0.5265082048111087,0.6111545049553315,0.3955311151366625,0.8002608957153428,0.7246963483336325,101.11230478008316,100.57642621742944,101.72151403625735,99.93441880416638,105.75444212467312,102.91896423639831,102.55067785150518,91.62892859555348,0.7849949334157341,4,0.07210990295107911,968.0,895.0,889.6625000000001,1.0880530538265913,1.0059994660896687,0.7857142857142857,-2.7418631531719235,76,37,65.61053625791655,2013,harvard,0.14814814814814814
120,Horz,95.9561023030985,256,91.55365300340617,32,0.6318368296567417,120,0.47310969926162505,0.4059696759513955,0.4891167925384997,0.48320233309509847,0.4059696759513955,0.4891167925384997,0.8620939063973095,0.8765391594652014,100.8989392462649,101.86301727878715,101.12425631367994,101.69481294680516,96.62903378722204,91.90654716265293,102.9073320799859,94.47890102141031,0.7276440388974075,1,0.0022056191541590664,995.0,945.0,1016.9375000000001,0.9784278778194332,0.9292606477782557,0.625,-6.048070582042309,130,168,63.91074436885881,2013,wright-state,0.03125
121,OVC,108.68553027599354,52,103.95726039568198,238,0.6251595293274004,121,0.3983982006389873,0.41382679877874323,0.37814484860571407,0.4130663831613819,0.41382679877874323,0.37814484860571407,0.8757827841033308,0.8608844805301243,99.01892269646933,103.27466342564517,99.19824224015568,102.84860005757113,110.82489441046819,103.20404234434643,99.88669262474349,96.96529837165033,0.5845203588399149,2,0.031845458233203505,1193.0,1059.0,1039.4125000000001,1.1477637607783242,1.0188447801041451,0.75,-4.134261104359853,98,97,65.38870138340815,2013,eastern-kentucky,0.06451612903225806
122,B12,103.48993796989814,127,99.14406647649352,142,0.6208963200128581,122,0.6511941443151726,0.5502856223943925,0.740125782068407,0.6511941443151726,0.5502856223943925,0.740125782068407,0.7009692134875538,0.7666390369381632,106.13710881298812,97.99468607036647,106.13710881298812,97.99468607036647,105.06199875748592,98.84766977176206,106.78299796364973,105.68192340322862,0.5297637369747774,13,-0.02753102179701694,1153.0,1224.0,1160.775,0.9933018888242768,1.054467920139562,0.3333333333333333,-7.142291280107849,149,243,65.51342016567718,2013,west-virginia,0.40625
123,WAC,106.74843550762463,73,102.46629604893626,204,0.6155783688326643,123,0.48397234560153524,0.4781861132561445,0.4851426765517146,0.48397234560153524,0.4781861132561445,0.4851426765517146,0.8538279979402847,0.8469250673958332,100.40561283594913,101.08895815076146,100.40561283594913,101.08895815076146,105.43039238850953,101.80669082921798,131.62502308110024,133.52897586066894,0.45880469679590785,2,0.05874685815463021,1195.0,1120.0,1123.0875,1.0640310750498068,0.9972508820550491,0.6111111111111112,-4.305548694997984,103,55,62.48239319867829,2013,utah-state,0.06666666666666667
124,MVC,105.35067248958629,96,101.15474185965095,177,0.6147671066681712,124,0.6426721094285414,0.5661002679705129,0.6819299483243155,0.6426721094285414,0.5661002679705129,0.6819299483243155,0.7615438127097922,0.80791275433544,104.85921796317527,98.46287531096266,104.85921796317527,98.46287531096266,104.56812290985249,103.39444147052794,107.91580223032929,107.19578260585641,0.5192369216593815,6,-0.00018909878211259556,1253.0,1341.0,1241.3624999999997,1.0093747797279202,1.0802646285835122,0.3888888888888889,-7.234258636396902,151,175,69.7628094709546,2013,drake,0.1935483870967742
125,ASun,101.6719653660734,153,97.74459634819804,116,0.6113587865054293,125,0.392867807103893,0.5850990410628815,0.2721858705366198,0.43999990014025914,0.5850990410628815,0.2721858705366198,0.8177144923449956,0.7136533231070811,99.14395682736313,103.05503248363996,100.15255254137544,101.56884873555383,102.30804806392177,100.31296729346764,107.12562662881831,99.40485557833165,0.7027054776741513,4,0.016234972674045722,1328.0,1194.0,1240.05,1.0709245594935688,0.9628644006290069,0.7222222222222222,-4.142965337426662,99,131,69.69291047654993,2013,florida-gulf-coast,0.125
126,MAAC,108.76917006316361,50,104.61482068160393,249,0.6101258022562375,126,0.5098327323504862,0.566324908584675,0.46171227475683285,0.5113672342407465,0.566324908584675,0.46171227475683285,0.8323543191778737,0.7411126785396016,100.95723416435521,100.38610877640406,100.96652636809617,100.35880028916122,106.90149156230368,103.087442469034,113.1665583679345,104.22684077021385,0.7203798740355634,3,0.01196150325704537,1261.0,1188.0,1172.2250000000001,1.0757320480283221,1.013457314082194,0.6111111111111112,-5.888529150339841,128,138,67.0319933541797,2013,canisius,0.0967741935483871
127,CUSA,105.49818133015475,92,101.66354619563916,187,0.6048670947783914,127,0.5149856200284001,0.44870787042958526,0.5724263363473727,0.5149856200284001,0.44870787042958526,0.5724263363473727,0.8184048317330771,0.8303948215540925,100.38824185247391,99.57682158327633,100.38824185247391,99.57682158327633,103.60924310188483,102.27267322574622,118.8316409297226,118.1903999865327,0.515551107318889,4,0.043570638138235585,1054.0,1065.0,1023.1624999999999,1.0301393962347136,1.0408903766508253,0.5333333333333333,-4.2785607654870415,101,74,66.78720866630105,2013,central-florida,0.14285714285714285
128,A10,99.34800105153244,199,95.85523957171543,90,0.6014670889562451,128,0.5685819283974027,0.3912648338540201,0.7120078367114199,0.5872506435228195,0.3912648338540201,0.7120078367114199,0.7769947862104517,0.8748980974420469,103.57535489645582,100.70081574802234,103.84932686422005,100.10756067364936,99.27490760886838,97.52617229267034,104.6598514955233,100.95981633669012,0.60202733460293,5,0.16460579111486306,1070.0,1158.0,1110.5874999999999,0.9634540277105588,1.042691368307315,0.5,-1.4185686381913127,62,1,68.546880136781,2013,charlotte,0.16129032258064516
129,MAAC,103.04680664039654,135,99.56945259852388,150,0.5974306594577135,129,0.4731206671352608,0.4867803858365252,0.4597882539737642,0.4783494425165212,0.4867803858365252,0.4597882539737642,0.8699118804157985,0.8400440013092847,99.2043104033532,100.49171249106462,99.6950013095096,100.76261329115498,105.70992844971508,101.4244293876809,103.03303580894446,99.59887140508008,0.5962433766860498,1,0.05558993916967636,1238.0,1170.0,1161.8749999999998,1.0655190962883272,1.006993006993007,0.6666666666666666,-5.036511192505559,111,58,64.31685144061055,2013,loyola-md,0.03125
130,Horz,101.51683581743387,156,98.363221647605,129,0.5897454955359025,130,0.503109085824716,0.5242817626512131,0.4942636537071219,0.5057347761214287,0.5242817626512131,0.4942636537071219,0.8317026871521275,0.7911351828694683,101.3634748136147,100.85982830047469,101.40484422027367,100.81974256110922,101.40792211481453,96.55368150038608,114.77205650513754,103.65167372596497,0.7635042872779428,3,-0.029237199983630946,1056.0,978.0,1025.35,1.0298922319208077,0.9538206466084752,0.625,-8.061058729191194,177,252,64.91087889146469,2013,green-bay,0.09375
131,BW,100.12202818587971,182,97.05080381761302,107,0.5886249793202626,131,0.5182231736461287,0.6377504561817541,0.44299696363886226,0.5197867049366098,0.6377504561817541,0.44299696363886226,0.8398139822382577,0.7419617164066388,101.9649129584272,100.98610172021057,102.11330851822488,101.1064446636847,100.18028591993331,99.30958666028305,104.34864089777057,102.93653847977332,0.539091762955016,2,0.004527195655397054,1238.0,1201.0,1196.6,1.0345980277452784,1.0036770850743775,0.6111111111111112,-7.808690365572639,164,159,66.80472636318065,2013,california-irvine,0.06451612903225806
132,ACC,99.71805867456303,192,96.71001296347512,102,0.5871614527894343,132,0.6613264510323702,0.4922687486813803,0.7659105308251575,0.6613264510323702,0.4922687486813803,0.7659105308251575,0.7423625278133051,0.8656413972869381,105.28667496937024,98.11522803321796,105.28667496937024,98.11522803321796,100.11401912783894,95.4135801092399,106.87918070032936,98.83453145170127,0.7109285218703806,7,0.006041208738561066,1186.0,1281.0,1242.1125000000002,0.9548249454055087,1.031307550644567,0.3333333333333333,-7.648034386149289,160,157,69.96726857811993,2013,wake-forest,0.22580645161290322
133,AE,101.77123010589128,149,98.81717088653357,137,0.583885583839269,133,0.4043463146943801,0.4765983174211511,0.36960964780885525,0.41896524606929586,0.4765983174211511,0.36960964780885525,0.8839092836746093,0.8602375475905795,97.90046249704092,102.16358405698918,98.30739035557373,101.92488484729405,103.11531037191645,97.44021762339534,90.3496193987946,101.02606944774809,0.21679273433798832,1,0.027032662769731708,1010.0,894.0,970.5125,1.0406872657487667,0.9211627877023737,0.6875,-5.206940616643846,115,108,63.1056332981945,2013,vermont,0.03225806451612903
134,WCC,105.25847433394983,98,102.25284394321459,201,0.5825278937945271,134,0.5733335817309946,0.5200280908273809,0.6248966487829862,0.5733335817309946,0.5200280908273809,0.6248966487829862,0.776766519769144,0.8267265591728875,103.20350536519189,98.89814709420462,103.20350536519189,98.89814709420462,106.65435388604506,103.84993424789384,111.60799731005594,107.46039549810043,0.6071883810401133,6,-0.04091036363716388,1119.0,1146.0,1069.0625,1.0467114878690442,1.0719672610347852,0.4375,-8.028744593965092,175,269,67.56009049276506,2013,san-francisco,0.20689655172413793
