rk,conf,adjoe,oe_rank,adjde,de_rank,barthag,barthag_rank,sos,nconf_sos,conf_sos,proj_sos,proj_nconf_sos,proj_conf_sos,elite_sos,elite_nconf_sos,opp_oe,opp_de,proj_opp_oe,proj_opp_de,conf_adj_oe,conf_adj_de,qual_o,qual_d,qual_barthag,qual_games,fun,conf_pf,conf_pa,conf_poss,conf_oe,conf_de,conf_win%,wab,wab_rk,fun_rk,adjt,Year,Team,qual_games_ratio
84,A10,107.51854497101237,81,98.59183689515254,105,0.7304212906964669,84,0.6375248348551791,0.5684096934540845,0.643421795516305,0.647928164867203,0.5684096934540845,0.643421795516305,0.7586555055668779,0.8327571549488791,103.61129955407998,97.74846536866941,103.59394322557546,97.26943428642602,107.47890642292936,98.29592371285364,96.9690489043798,90.7777190645636,0.6810815656410192,4,0.05055137501401852,1116.0,1078.0,1080.4750000000001,1.0328790578217912,0.9977093407991854,0.5625,-1.8938090373401975,78,80,65.83866549674606,2021,dayton,0.17391304347826086
85,P12,108.50445190110733,63,99.56250195294055,117,0.7289030755920002,85,0.6783549925190155,0.30629758044269484,0.7630017129607107,0.6859815194253084,0.30629758044269484,0.7630017129607107,0.7186189787792733,0.9576154620514447,107.47953056974289,98.34061491616919,107.52359193057741,98.0255291466695,107.22053925598672,100.06704362172145,106.2970615355929,94.58068709590282,0.7929861257745561,8,0.07941631082609002,1337.0,1379.0,1304.8875000000003,1.0246094011935893,1.0567960839535973,0.5,-1.6302265027063267,72,34,65.13970542656882,2021,oregon-state,0.27586206896551724
86,B10,101.48994071335716,178,93.32162946516266,30,0.7241096768345207,86,0.7716529539781808,0.4928802415198164,0.8703180097229711,0.7716529539781808,0.4928802415198164,0.8703180097229711,0.6083417284169348,0.822813794701874,110.39864158023353,95.56974032556133,110.39864158023353,95.56974032556133,100.97556588624373,94.52126463049034,104.13974906134423,97.87999790710734,0.6710421866104929,14,-0.11861593001547766,1252.0,1445.0,1374.2375000000002,0.9110506735553351,1.0514921911241688,0.15789473684210525,-6.893683175922738,192,328,72.14064390134747,2021,nebraska,0.5185185185185185
87,SEC,108.21837126147965,69,99.69566638268483,122,0.7197723600150983,87,0.6757410588566936,0.27573361920130796,0.8210658556431649,0.6757410588566936,0.27573361920130796,0.8210658556431649,0.7086571352326099,0.9624822649094847,106.23333099819222,96.63987905870107,106.23333099819222,96.63987905870107,109.04591829710228,101.07963756223299,114.3141201693527,102.70127022778836,0.7741587367352329,10,0.048191817249335744,1376.0,1501.0,1370.3750000000002,1.0041047158624463,1.095320623916811,0.3888888888888889,-2.243892664087646,85,86,73.30714616336282,2021,georgia,0.38461538461538464
88,CUSA,104.61394458531046,116,96.42111467425477,69,0.7186639369859945,88,0.5281710415225477,0.6188323969903802,0.43327936330243283,0.5368625228159117,0.6188323969903802,0.43327936330243283,0.8093915999770388,0.6779035842849024,102.02179805847072,100.8688089623004,101.91925253310886,100.45185336006674,102.51485855500957,95.60323749172487,124.7239245087388,104.69539654708235,0.8821601100779756,4,0.09786971757290575,1019.0,906.0,976.0625,1.0439905231478517,0.9282192482551066,0.7857142857142857,-0.3865378930267232,52,22,68.09741948201282,2021,western-kentucky,0.14814814814814814
89,SEC,108.63423664699803,58,100.13245180970311,133,0.7185270544630595,89,0.711620146983575,0.4291480047633197,0.8323335801704893,0.711620146983575,0.4291480047633197,0.8323335801704893,0.6830859462941014,0.8646085868169663,105.71227221258678,96.97682182240091,105.71227221258678,96.97682182240091,109.78779404610529,101.84702334983214,110.80035243533376,107.81024410088035,0.5780097756466704,10,-0.08747077944256854,1135.0,1224.0,1122.3249999999998,1.0112935201479074,1.0905931882476112,0.1875,-5.849906740143171,168,309,68.51558182984287,2021,vanderbilt,0.4
90,CUSA,102.49675111563138,155,94.60473004348682,50,0.7153316989670732,90,0.3985053402639648,0.1940871305840155,0.4814898890439195,0.3985053402639648,0.1940871305840155,0.4814898890439195,0.8939139641661563,0.9632819045382214,98.8646524399527,102.08738663454479,98.8646524399527,102.08738663454479,102.73692927448553,95.91269678628514,0.0,0.0,0.0,0,0.005256698272714133,1214.0,1127.0,1198.7624999999996,1.0127110249111066,0.9401361821044623,0.7222222222222222,-2.6931386216507223,89,165,67.5276168485308,2021,alabama-birmingham,0.0
91,WCC,107.60458150013055,79,99.3453830353518,113,0.7147156543722888,91,0.5987764462066515,0.47229108489387195,0.6671943611287312,0.5987764462066515,0.47229108489387195,0.6671943611287312,0.7399853408407675,0.8299138141912716,105.91225659826414,97.84737873341341,105.91225659826414,97.84737873341341,108.39618028806251,98.61472595596683,104.42376486172843,90.79547882946301,0.8331682233991065,6,-0.05159408919092123,974.0,976.0,947.4375,1.02803615014183,1.0301471073289794,0.5384615384615384,-4.161299305276849,134,270,71.24898558444522,2021,pepperdine,0.25
92,P12,101.09480624861222,189,93.57270338555746,37,0.7087210236862591,92,0.6281564909592753,0.2790156476802396,0.7538599714264694,0.6281564909592753,0.2790156476802396,0.7538599714264694,0.7624448431329462,0.9623336813374929,105.39579152121263,99.58776432981384,105.39579152121263,99.58776432981384,102.65114005168034,95.26523934423513,104.34539427523896,100.96420941521177,0.5935871766782223,7,-0.021181908851776732,1303.0,1351.0,1331.1749999999997,0.9788344883279811,1.0148928578135858,0.3684210526315789,-4.505961327031392,141,210,67.96103466907469,2021,washington-state,0.25925925925925924
93,ACC,107.91768468198902,73,99.99340493381884,130,0.706208882612418,93,0.6922837892596491,0.4055400544243691,0.78859250425415,0.6922837892596491,0.4055400544243691,0.78859250425415,0.7259632764619659,0.893327508904252,107.28135330299533,98.69045402262213,107.28135330299533,98.69045402262213,108.2590490355804,99.47001862113645,110.75453972315447,101.88655702208317,0.7230714460142286,8,-0.021426305731181983,1113.0,1131.0,1071.575,1.0386580500664908,1.0554557543802348,0.375,-4.031793203826527,130,211,68.71520451565573,2021,pittsburgh,0.36363636363636365
94,MWC,107.9611590061836,71,100.13584280613298,134,0.7037676321728323,94,0.573402941146205,0.5286627542048886,0.5596121886920158,0.573402941146205,0.5286627542048886,0.5596121886920158,0.7874745354446665,0.8474593539664801,103.46501159731926,98.98925397268,103.46501159731926,98.98925397268,107.22797418613624,100.0167720683155,108.1904121687193,101.17015269011767,0.6838502928658549,5,0.028921100869816918,1254.0,1173.0,1179.2875,1.063353931929237,0.9946683908716069,0.5882352941176471,-2.803034593540903,93,119,70.2916662226033,2021,nevada,0.19230769230769232
95,A10,105.4325228553076,104,97.79194993799382,89,0.7037318144224416,95,0.5470875506990027,0.48891035435642144,0.5477631302493217,0.5470875506990027,0.48891035435642144,0.5477631302493217,0.8316777174882432,0.9048039599516545,101.96686835098573,99.72857574124204,101.96686835098573,99.72857574124204,102.21859666054112,93.34342931598884,101.97408396164928,109.81257667417955,0.2990872320980482,2,-0.09404177362822752,722.0,693.0,728.8000000000001,0.9906695938529088,0.9508781558726673,0.6,-3.5374481779317395,113,314,71.71759997495397,2021,massachusetts,0.13333333333333333
96,SC,108.09871378294152,70,100.47457282629435,139,0.6986992759355152,96,0.4300987837709749,0.3261864532821596,0.48792061437775197,0.4300987837709749,0.3261864532821596,0.48792061437775197,0.8717317709917686,0.8480249157798387,102.2826609701805,103.0140041684649,102.2826609701805,103.0140041684649,107.28812745683068,100.28087798907205,139.66777589358,106.11378706704744,0.9592883653052954,1,-0.06677004685332621,1116.0,1040.0,1028.325,1.0852600102107797,1.011353414533343,0.6666666666666666,-4.672288097716793,145,289,68.15447858031051,2021,furman,0.04
97,Slnd,101.8145680977317,173,94.67206142453747,53,0.6977157612792247,97,0.26698072990541266,0.3336360030423372,0.22297918692208277,0.289796104508729,0.3336360030423372,0.22297918692208277,0.9024807023937732,0.8471526587171562,97.63172746365936,105.86811167978139,98.30737827530326,105.35304006550918,101.20978967754723,97.1222650455633,92.66305246684243,91.37550463179562,0.5401415192129162,2,0.02604089764979478,1178.0,943.0,1078.1374999999998,1.0926250130433273,0.874656525721441,0.8666666666666667,-1.1092298207640603,67,125,69.9531016460446,2021,abilene-christian,0.07407407407407407
98,BSth,104.1759736319116,125,96.87512633813247,76,0.6975325293698403,98,0.31035472935869296,0.5187508404699017,0.28006584912083543,0.3342436277532929,0.5187508404699017,0.28006584912083543,0.9302432685849186,0.8881324191980985,98.13636938332003,105.6316179542391,98.92734819399826,105.27308259189866,104.00952589012121,98.55576818325838,0.0,0.0,0.0,0,0.12518738959165787,1422.0,1222.0,1300.3624999999997,1.0935412240817466,0.9397379576848766,0.9444444444444444,0.9203765909991134,42,10,73.82208993415057,2021,winthrop,0.0
99,ASun,109.08144164900264,54,101.46230383754161,160,0.6969224670332487,99,0.2937349064660055,0.34087865192272043,0.26413318658113416,0.3137800329403857,0.34087865192272043,0.26413318658113416,0.9020232771466982,0.862638098580355,98.38876153994545,105.20626166976088,98.82510517829483,104.68921309667304,106.28020108333939,99.21171040522374,107.05296098281336,99.78381895149272,0.6918223603287328,2,0.017732677828086296,926.0,779.0,823.025,1.125117706023511,0.9465083077670788,0.8461538461538461,-1.7332488230564405,75,142,63.41824242745268,2021,liberty,0.07142857142857142
100,Amer,105.86919018107236,100,98.52481872566139,104,0.6956782269829407,100,0.701636562089434,0.88417748827099,0.6727619480827227,0.701636562089434,0.88417748827099,0.6727619480827227,0.686756186900541,0.4352111156564697,105.64235917105508,95.60369436098954,105.64235917105508,95.60369436098954,104.89989958052944,99.71677155225046,110.4646605992468,104.07812737566091,0.6648245098425782,7,0.028202613134428955,1205.0,1256.0,1221.3374999999999,0.9866232716182055,1.0283807710808848,0.4444444444444444,-3.0509750669654077,99,120,66.93864905665072,2021,central-florida,0.30434782608695654
101,WCC,107.03815087579036,84,99.80934530606062,126,0.6908551565861529,101,0.6239869566582421,0.5776865272262661,0.637573696224249,0.6239869566582421,0.5776865272262661,0.637573696224249,0.7767178807034422,0.8021282444443121,103.81866631827114,98.15067725688496,103.81866631827114,98.15067725688496,107.59049527177682,100.08469568423038,108.39960736912836,106.24526853400488,0.5574583488646202,2,0.05236509215874696,839.0,834.0,816.2625000000002,1.0278556224253839,1.0217301419580096,0.5833333333333334,-2.50386601544484,87,78,66.4222913965299,2021,loyola-marymount,0.09090909090909091
102,WAC,102.66953918651032,148,95.95404626622286,66,0.6852337950633384,102,0.3616567989053912,0.336648095227111,0.3655532179112672,0.38613461006432925,0.336648095227111,0.3655532179112672,0.891724610813858,0.8906849504553596,100.10260047420458,104.38681889279846,101.21527817256555,103.97462989295722,99.67826093685217,96.43169336932863,189.6406116576093,174.49024539969236,0.7226234139778059,1,-0.030371672908187985,827.0,738.0,794.1375,1.0413813728730856,0.9293101005808188,0.75,-3.187591936094917,106,227,65.41174557411999,2021,grand-canyon,0.043478260869565216
103,WCC,105.07832074598662,112,98.26182985873086,100,0.6838039562412843,103,0.6034490141722454,0.5411717623797234,0.6568816553621311,0.6034490141722454,0.5411717623797234,0.6568816553621311,0.7523001251868413,0.800588662515505,105.20719092843078,99.47194019533677,105.20719092843078,99.47194019533677,102.96107089516863,98.60938097994133,108.63769111809918,101.91328855471936,0.6758587707935272,6,-0.08935247802663765,892.0,930.0,901.4999999999999,0.9894620077648365,1.031613976705491,0.3076923076923077,-6.131592944858772,175,310,68.49950915659338,2021,san-francisco,0.24
104,P12,106.64627769457887,90,99.72918316185269,123,0.6837762650334294,104,0.7137486866462406,0.6307304734341862,0.7362149109583064,0.7137486866462406,0.6307304734341862,0.7362149109583064,0.7150226772375554,0.7499398763204557,107.24657112588355,97.79832201799009,107.24657112588355,97.79832201799009,106.90367643486854,99.56258958105019,117.04586413832178,110.44513812246072,0.6609520862159319,7,0.002529206808152995,1251.0,1303.0,1230.1375,1.0169594862362947,1.059231183505909,0.4117647058823529,-4.616047371825853,144,170,72.87825236969135,2021,arizona-state,0.28
105,OVC,108.46028956953339,65,101.63449728051731,166,0.6786364605352759,105,0.3202225799811316,0.273640904877953,0.32208594862410866,0.3202225799811316,0.273640904877953,0.32208594862410866,0.9346208687684684,0.9458036149610958,97.94457929924447,105.35137052630841,97.94457929924447,105.35137052630841,109.5219666813242,99.60714529968182,0.0,0.0,0.0,0,0.07024953121334776,1673.0,1369.0,1455.8875000000003,1.149127250560225,0.9403199079599212,0.9,-1.0840204371114093,66,48,71.06668358958375,2021,belmont,0.0
106,CUSA,108.79707739622094,55,102.00845065148232,174,0.6771994819358634,106,0.492213056528754,0.4836904098920734,0.5013189729832457,0.492213056528754,0.4836904098920734,0.5013189729832457,0.8614990649773712,0.8703665113702284,101.33321530216735,101.7323221905866,101.33321530216735,101.7323221905866,111.55397596544202,104.78709169718363,0.0,0.0,0.0,0,0.03187149654415178,1115.0,1031.0,1012.2874999999999,1.101465739723152,1.0184853611251745,0.6428571428571429,-2.698884136951745,91,113,72.95975392665466,2021,marshall,0.0
107,BSky,107.65994301733775,78,101.11279314005047,154,0.6729417873275915,107,0.37356600392171063,0.6593307608603818,0.2957068113074142,0.3953498905124035,0.6593307608603818,0.2957068113074142,0.8718815741293454,0.6603575363867467,99.8530999796882,104.35892052628914,100.23070175740212,103.73333028412269,110.08691272800223,105.49416968599067,87.76369163249228,82.22532536671602,0.6790963526945504,2,-0.038431095569594564,1244.0,1086.0,1076.2375000000002,1.155878697778139,1.0090709532050313,0.8,-3.5512123589995648,114,238,72.19066340417514,2021,eastern-washington,0.08695652173913043
108,MVC,105.32973419063295,106,99.00804550263018,109,0.6707962033409057,108,0.46617955147714857,0.09495875928591191,0.536467943464005,0.46617955147714857,0.09495875928591191,0.536467943464005,0.8799639866142503,0.9904253270637666,102.16964307309317,101.53676933775928,102.16964307309317,101.53676933775928,105.27786489356562,99.02769360032924,88.25186963144908,111.73742334119574,0.06218124747023047,2,0.037321165726751815,1281.0,1211.0,1220.0125,1.0499892419135048,0.9926127806067561,0.6666666666666666,-2.812573161955438,94,104,69.01772092028936,2021,missouri-state,0.08333333333333333
109,A10,102.12418599845361,163,96.28329689986336,68,0.6631334433844194,109,0.5911968571803196,0.45141631108093555,0.5754462610047949,0.5911968571803196,0.45141631108093555,0.5754462610047949,0.7975540106550603,0.899407522934123,103.66997651179273,99.43456655787797,103.66997651179273,99.43456655787797,102.09258393333396,95.39068545164362,98.75952082269367,97.36556919174267,0.5407778235116837,3,-0.03949079684960721,932.0,927.0,943.1625000000001,0.9881648178336181,0.9828635044332232,0.5,-4.064820349811021,131,241,68.86454607559787,2021,duquesne,0.16666666666666666
110,A10,103.43148151996854,134,98.07447555050135,96,0.6483047161721486,110,0.6736120397801184,0.6943175866049828,0.6617445057395341,0.6736120397801184,0.6943175866049828,0.6617445057395341,0.7536703199299316,0.7378702761481286,105.04957270901969,97.73718949751594,105.04957270901969,97.73718949751594,101.5279513850631,96.14533724763726,112.08455358889947,97.41630883099293,0.8338259208607457,4,-0.045652904310145015,1191.0,1187.0,1213.4625,0.9814889211656725,0.9781925687856031,0.4117647058823529,-6.772426467075156,190,258,69.39446408681451,2021,rhode-island,0.16
111,BW,102.45839395073472,156,97.51697461579221,86,0.6384051976207429,111,0.4254063176435583,0.4353437983622425,0.40823618263423816,0.4254063176435583,0.4353437983622425,0.40823618263423816,0.8938210377102187,0.8263940797631021,100.41098727055441,103.36627663401508,100.41098727055441,103.36627663401508,104.29594257638361,100.08224502754105,106.86164115687711,89.12247216445279,0.8896841799532613,1,-0.0502718602519836,1014.0,923.0,949.1125000000002,1.068366500283159,0.9724874553859525,0.6428571428571429,-4.673877873105558,146,265,66.77041192652149,2021,california-riverside,0.045454545454545456
112,BW,98.96406102070279,226,94.28765824549714,43,0.6356826884421395,112,0.45469839459505007,0.5030117590900658,0.41896193068063003,0.45469839459505007,0.5030117590900658,0.41896193068063003,0.8542318381646437,0.7571691806308019,101.95396666832771,102.0437575405902,101.95396666832771,102.0437575405902,98.14554205717953,92.2360657370371,93.33559994782077,101.26280856883436,0.28141522603975017,2,0.030089469628869714,1114.0,989.0,1104.1625,1.0089094675828967,0.895701493213182,0.75,-3.73378434183032,120,117,67.76767699154034,2021,california-irvine,0.07407407407407407
113,SC,102.32106797949561,158,97.49828725759718,84,0.6353479085365416,113,0.46137949829328534,0.38598337190610255,0.49053514704363643,0.4770155661440397,0.38598337190610255,0.49053514704363643,0.8771837201469075,0.91313836934872,101.6724992354442,103.24645099926417,102.20905312254871,102.93787062834913,103.0627292022896,97.25185377484452,0.0,0.0,0.0,0,0.07186346230867635,1331.0,1213.0,1250.6625,1.0642359549438798,0.9698859604409663,0.7222222222222222,-3.4866318828760456,112,46,68.34463554696086,2021,north-carolina-greensboro,0.0
114,BE,98.9160902673387,229,94.27956403412253,42,0.6346193848057394,114,0.7596011747357975,0.2636699675948878,0.8114125426298365,0.7596011747357975,0.2636699675948878,0.8114125426298365,0.6662327130047776,0.9699597895359904,108.1263867966096,96.25738492165317,108.1263867966096,96.25738492165317,95.63776316756088,93.71760895411214,100.36039592314869,98.62331136728898,0.5500295540288548,7,-0.07573345775760709,952.0,1081.0,1065.9125,0.8931314718609643,1.014154538951368,0.13333333333333333,-5.800294132197807,165,297,70.23355278968423,2021,depaul,0.3684210526315789
115,Amer,102.50822261043211,154,97.90351698944968,91,0.6291439821415192,115,0.6905578219384664,0.6787711655702595,0.6611951169387957,0.6905578219384664,0.6787711655702595,0.6611951169387957,0.7249653075482302,0.7504453332601718,105.96760039510127,97.1083993532358,105.96760039510127,97.1083993532358,105.09132355046513,100.35253832598185,100.13671918996813,98.70966119252425,0.5411732072028296,5,0.10697314223202525,995.0,1007.0,991.0124999999999,1.0040236626682308,1.0161324907607119,0.5714285714285714,-2.8502721162007436,96,14,70.97059168202843,2021,cincinnati,0.21739130434782608
116,WCC,102.53851841274789,153,98.02421446384209,93,0.6266275277416086,116,0.6013190723908535,0.40407042173472885,0.6661631934141953,0.6013190723908535,0.40407042173472885,0.6661631934141953,0.7383459361071513,0.8896155693852918,106.25645583481908,98.708620830139,106.25645583481908,98.708620830139,101.95796649393077,95.89379490230196,96.1620097713558,98.09605459175505,0.44299963926320557,4,0.015237985000128296,890.0,927.0,911.3749999999999,0.9765464271019065,1.0171444246331094,0.46153846153846156,-3.1294669438931457,103,144,66.5721283575768,2021,pacific,0.2222222222222222
117,BE,102.2904969253503,159,97.892497809815,90,0.623724899468798,117,0.7865059416542334,0.48572158015071315,0.8247150716247992,0.7865059416542334,0.48572158015071315,0.8247150716247992,0.6451687226255818,0.8591981418051642,108.98300198542795,95.82945858907122,108.98300198542795,95.82945858907122,101.08384475625809,95.47295862075796,105.44071814442206,103.98946322165513,0.5397613610291775,11,0.09895366350474921,1263.0,1355.0,1324.9624999999999,0.953234525505439,1.0226704529373474,0.4,-3.5972685364156147,117,21,64.60342444127721,2021,butler,0.44
118,MAC,106.60770444865562,92,102.02586426232493,175,0.6236778612094831,118,0.49118339776357756,0.29547387226974514,0.5060912290654613,0.49118339776357756,0.29547387226974514,0.5060912290654613,0.8454536882088479,0.8451903582388436,104.29853723490424,102.77218557578222,104.29853723490424,102.77218557578222,106.65259037607221,101.82300515719226,98.95089838356014,96.93310544746929,0.5589570612258417,1,0.05821517343135363,1386.0,1299.0,1267.8375,1.0932000354935076,1.024579254044781,0.6666666666666666,-3.125841331892132,102,70,68.40505619340094,2021,akron,0.043478260869565216
119,B12,104.34144734670497,123,99.98231697889389,129,0.6202869319999906,119,0.6835006077342132,0.4985653082677504,0.797682070937765,0.6835006077342132,0.4985653082677504,0.797682070937765,0.6967606072284181,0.8501483254089911,106.13521268480743,97.2417760421686,106.13521268480743,97.2417760421686,104.02792844611406,100.24639835791135,113.36985852033973,108.51214787430624,0.6233107087813415,13,0.059913012747012384,1023.0,1172.0,1076.6124999999997,0.9502026030721362,1.0885996586515578,0.3125,-3.9609143332802303,129,65,66.98861810670134,2021,texas-christian,0.5
120,SEC,103.4320587465094,133,99.57779701877425,118,0.6074774409315702,120,0.7733639690626226,0.5992024113443774,0.8121577043046357,0.7733639690626226,0.5992024113443774,0.8121577043046357,0.6424942909101249,0.706111445128576,108.22609533037173,95.50476490610586,108.22609533037173,95.50476490610586,103.62829482101183,99.04098952180127,105.31336134143284,98.7739445744046,0.6763885575589553,9,-0.014638860672697707,1188.0,1302.0,1225.2375,0.9696079331558167,1.062651118660668,0.25,-5.499591372063286,160,202,74.53254839069346,2021,south-carolina,0.42857142857142855
121,Amer,101.89073040282315,170,98.2563571494564,99,0.6029307584891072,121,0.6270326980505448,0.15346980258694173,0.672359677449433,0.6270326980505448,0.15346980258694173,0.672359677449433,0.7614924650027518,0.985286943689197,104.47371660249142,98.08942660651898,104.47371660249142,98.08942660651898,101.2303239987987,98.06587026993898,97.84577711219195,102.03217816627603,0.3818270429203378,3,-0.14497067869877311,910.0,968.0,947.9125,0.9600042197987684,1.0211913019397887,0.2857142857142857,-6.0775632177732195,174,338,68.25771393591964,2021,temple,0.1875
122,MVC,101.46008918751494,179,97.93760927043718,92,0.6002126111632505,122,0.5423357265041457,0.496397686684199,0.5438639160571872,0.5423357265041457,0.496397686684199,0.5438639160571872,0.817070820815478,0.7565476454602006,103.76400350737872,100.4284140450488,103.76400350737872,100.4284140450488,103.10149172125193,98.90724813640367,114.67897777900858,112.19790344141111,0.5625537473718314,5,0.06598941354788657,1214.0,1190.0,1187.75,1.022100610397811,1.001894338034098,0.6111111111111112,-3.8659561570808005,125,54,67.03529162855926,2021,indiana-state,0.2
123,A10,101.39423585234951,182,98.03738209285218,94,0.5956024444421935,123,0.5132613569915297,0.29019603161095037,0.598510926351349,0.5132613569915297,0.29019603161095037,0.598510926351349,0.8267546787675554,0.9463365159664138,103.25623824127453,101.57408370269468,103.25623824127453,101.57408370269468,102.30639332706826,95.49336135181929,108.79365994346409,103.55866056423449,0.6380985153928499,2,0.03141333849895134,1009.0,969.0,1008.0374999999998,1.000954825589326,0.9612737621368255,0.5714285714285714,-3.8893290411436,126,114,68.21675927269095,2021,george-mason,0.09090909090909091
124,SEC,102.07893948509265,164,98.74424338900687,107,0.5943441085617881,124,0.6359318363800086,0.35289344676340084,0.8257991873033579,0.6359318363800086,0.35289344676340084,0.8257991873033579,0.7512392640407901,0.9316492019150756,105.01246147738296,98.96119169975911,105.01246147738296,98.96119169975911,99.8579359992794,97.74054688915915,111.96970974600464,109.5733834905848,0.5618785977294763,5,0.00903566339444023,591.0,701.0,650.2,0.908951091971701,1.0781298062134728,0.2,-4.094624443111441,132,158,64.98106381484888,2021,texas-am,0.2777777777777778
125,MAC,103.97180044766415,126,100.76376862807439,146,0.5891420738460508,125,0.5116229740201855,0.443419932016749,0.5123403356849731,0.5116229740201855,0.443419932016749,0.5123403356849731,0.8334105288356303,0.792626015661499,104.95388856397823,103.34802409105686,104.95388856397823,103.34802409105686,104.67619792884327,100.73422333161265,107.189408092358,92.60078515609052,0.8432284023651967,1,0.1001295970381404,1375.0,1299.0,1277.0375000000001,1.0767107465520784,1.0171980071062907,0.6666666666666666,-2.845865222159391,95,19,69.71377573338079,2021,kent-state,0.043478260869565216
126,ACC,102.0381015453487,165,99.0345364254104,110,0.5850630235249414,126,0.7059310976719243,0.32919588559988633,0.788867761654959,0.7059310976719243,0.32919588559988633,0.788867761654959,0.7022715542279193,0.9094481582234278,107.79716283689943,98.29562450645987,107.79716283689943,98.29562450645987,100.44428351085642,100.16495085163353,107.36471522675694,102.93265132781298,0.6188811341613568,13,0.01338823560807112,1230.0,1406.0,1296.9499999999998,0.9483788889317246,1.0840818844211422,0.21052631578947367,-6.499911152911716,185,147,67.93534137224718,2021,miami-fl,0.48148148148148145
127,Sum,108.59031675414025,59,105.62753992473098,247,0.5788674110406061,127,0.43426752926407985,0.540285018218405,0.3715992249902344,0.43426752926407985,0.540285018218405,0.3715992249902344,0.8806419694831722,0.8078493535928369,101.73872589474418,103.53666851370262,101.73872589474418,103.53666851370262,108.55470759693567,105.39127482009951,120.36861768903876,90.6891284541826,0.9628843877586172,2,0.07191007168949537,984.0,889.0,865.3874999999999,1.1370628764570785,1.027285464604007,0.75,-3.1607198905430423,104,45,71.307057008226,2021,south-dakota-state,0.08695652173913043
128,OVC,99.34971182909693,218,96.67568739171236,73,0.577804570244162,128,0.39465769130139544,0.5392420784230068,0.3336068852297573,0.41110710474347695,0.5392420784230068,0.3336068852297573,0.8614326220140219,0.7060979838276092,100.90596528523056,103.925228896722,101.42461731113279,103.62948893953957,98.84862088171454,94.79963719762048,84.98763670437397,102.01597548161114,0.10908013183074042,3,0.11297200041084121,1420.0,1236.0,1367.7624999999998,1.0381919375622597,0.9036656583288402,0.85,-1.98910817004753,79,13,65.60868834548614,2021,morehead-state,0.1
129,CUSA,102.66250270487566,149,99.9225020019073,127,0.5771533316262373,129,0.4844140362833134,0.47520003805140093,0.4860229954553974,0.4844140362833134,0.47520003805140093,0.4860229954553974,0.8268658304495853,0.7420561808059224,101.8596491267291,99.48294557649645,101.8596491267291,99.48294557649645,102.61111077310589,100.91268669392953,103.82168645991092,89.7899429475408,0.8415520664770355,2,-0.06391243274057712,1105.0,1091.0,1094.3625000000002,1.0097202709339912,0.9969274349221577,0.5,-6.549377212110847,186,284,67.6614631766254,2021,texas-el-paso,0.08333333333333333
130,Amer,101.20632125487603,186,98.51565330507117,103,0.5768550679854237,130,0.5903791265585268,0.27085403658970314,0.7136421510128633,0.5903791265585268,0.27085403658970314,0.7136421510128633,0.7781546836514788,0.943164836077603,104.35891962492008,97.51203896567105,104.35891962492008,97.51203896567105,100.57900241622633,97.11389847391452,115.92955311841044,101.0365025489967,0.8293828474559419,4,0.010678290470284624,1010.0,1055.0,1057.1625000000001,0.955387653269956,0.9979544299007956,0.4375,-5.322630965940101,159,154,65.92355054655059,2021,tulsa,0.17391304347826086
131,CAA,107.90818516871823,74,105.04268965667846,235,0.576765595617201,131,0.40164759464694705,0.3681933698067893,0.41977754746667206,0.4292624337682757,0.3681933698067893,0.41977754746667206,0.8764878730487171,0.9188757788532863,100.03080672155279,103.76550913173055,100.91349446772986,103.09822644096835,107.70242627985765,106.82780165092302,0.0,0.0,0.0,0,-0.01796839682316198,648.0,626.0,585.8875,1.106014379893751,1.0684645089714322,0.4444444444444444,-4.4621714704697055,140,207,64.40302197431802,2021,drexel,0.0
132,CAA,104.44572663169137,121,101.69712503003788,169,0.5760766872502366,132,0.3740492336339666,0.31237885753311345,0.42967818743886993,0.3740492336339666,0.31237885753311345,0.42967818743886993,0.9141364436139003,0.9063787991387984,100.7339850740591,102.97358074296714,100.7339850740591,102.97358074296714,105.38290276414497,99.7428987386634,105.74964963658756,102.0291531649322,0.6015393117762805,1,-0.04203459445926028,767.0,704.0,708.5500000000001,1.0824924140851033,0.9935784348316985,0.8,-4.53366494264837,143,248,72.01975960042937,2021,james-madison,0.05
133,AE,105.34926682088407,105,102.60600817729055,192,0.5752793135115648,133,0.28692504634266064,0.0,0.2799562584300119,0.28692504634266064,0.0,0.2799562584300119,0.948958214292933,1.0,95.40308584018574,104.11208267184452,95.40308584018574,104.11208267184452,105.25637321030796,99.2407633706831,0.0,0.0,0.0,0,-0.09958694208416641,1030.0,880.0,952.45,1.0814215969342222,0.9239330148564229,0.7142857142857143,-3.8441302948864626,123,320,66.35336060933972,2021,vermont,0.0
134,SC,102.67199402722656,147,100.22901482706268,135,0.5687956615349359,134,0.49170846051553707,0.4254049152559876,0.5136851612771939,0.49170846051553707,0.4254049152559876,0.5136851612771939,0.8651248145581514,0.8450410716382705,103.39371962265189,101.83975041294345,103.39371962265189,101.83975041294345,106.34834885112265,102.04376897169192,115.01707300276173,103.225908906026,0.7762331155544451,1,-0.04939263472556976,1085.0,1027.0,995.225,1.0902057323720766,1.0319274535908964,0.5333333333333333,-7.2979917528214004,206,262,65.79261136216812,2021,east-tennessee-state,0.04
